Light50,stop_Desktop computer51,Dish washer6,start_Light50,start_Coffee maker36,Oven42,start_Radio37,Microwave13,stop_Charger47,start_Desktop computer51,stop_Fridge freezer12,Light8,stop_Computer monitor14,Broadband router18,Hair dryer39,start_Charger47,start_Audio system15,stop_Boiler2,stop_HTPC9,start_Broadband router18,Toaster11,stop_Light31,stop_Light33,start_Breadmaker16,start_Light48,start_Light49,stop_Mobile phone charger38,start_Clothes iron41,Hair straighteners40,start_Light44,start_Light45,Radio37,start_Kettle10,start_Computer monitor14,stop_Ethernet switch21,Fridge freezer12,stop_Hair dryer39,stop_Television7,Boiler2,start_Fridge freezer12,start_Microwave13,stop_Light29,Breadmaker16,stop_Oven42,stop_Audio system15,Vacuum cleaner22,start_Hair straighteners40,stop_Light19,stop_Washer dryer5,stop_Light26,stop_Light25,stop_Light24,Mobile phone charger34,Mobile phone charger38,Ethernet switch21,stop_Toaster11,start_Light35,start_Soldering iron20,start_Light31,start_Light33,Clothes iron41,Desktop computer51,Kettle10,start_Baby monitor46,start_Oven42,noise,Fan52,stop_Light23,stop_Kettle10,start_Light29,start_Light26,Charger47,start_Light24,start_Light25,start_Light23,stop_Radio37,stop_Active subwoofer28,start_Dish washer6,start_Wireless phone charger32,stop_Tablet computer charger27,Printer53,start_Fan52,Coffee maker36,Audio amplifier17,Light19,stop_Breadmaker16,start_HTPC9,start_Television7,start_Solar thermal pumping station3,start_Light19,start_Toaster11,start_Boiler2,Tablet computer charger27,stop_Light50,start_Computer43,Soldering iron20,start_Audio amplifier17,start_Vacuum cleaner22,stop_Laptop computer4,start_Washer dryer5,Baby monitor46,stop_Wireless phone charger32,stop_Vacuum cleaner22,stop_Solar thermal pumping station3,Television7,start_Light8,start_Active subwoofer28,stop_Light35,start_Laptop computer4,zerostate,stop_Coffee maker36,Audio system15,start_Ethernet switch21,start_Printer53,stop_Computer43,stop_Baby monitor46,stop_Microwave13,Active subwoofer28,stop_Light8,stop_Fan52,Washer dryer5,start_Hair dryer39,Light25,Light24,start_Mobile phone charger34,Light26,Light23,stop_Mobile phone charger34,stop_Dish washer6,Light29,start_Mobile phone charger38,Light45,Light44,HTPC9,stop_Broadband router18,stop_Hair straighteners40,Light49,Light48,stop_Printer53,Computer monitor14,Laptop computer4,stop_Soldering iron20,start_Tablet computer charger27,stop_Clothes iron41,stop_Audio amplifier17,Solar thermal pumping station3,Wireless phone charger32,Light33,Light31,stop_Light49,stop_Light48,Computer43,Light35,stop_Light45,stop_Light44
0.917840957642,-0.424275636673,0.602872848511,0.287513971329,-0.851545810699,0.371396958828,-0.4100048244,-0.241723030806,0.908702969551,0.526043474674,-0.33095395565,-0.144746482372,-0.776961326599,0.691954612732,-0.502038240433,-0.330463856459,0.360792547464,-0.0964766740799,0.13525827229,-0.503765046597,0.124767556787,0.482019871473,0.833518922329,-0.577503561974,0.0761249437928,0.140796631575,0.795297026634,-0.644780874252,0.311126291752,0.60519105196,1.0119330883,-0.644433379173,0.273918807507,0.207097157836,-0.282480061054,0.655942320824,-0.0151439867914,1.08190512657,0.22945420444,0.664135575294,0.996180713177,0.911917805672,0.895840167999,0.416563898325,0.806531429291,0.402439266443,-0.0128372320905,0.6369099617,1.01354825497,-0.30148434639,0.829251587391,0.664136469364,-0.317179679871,0.333465695381,0.0990942344069,-0.398208916187,0.500585019588,-0.368005305529,0.976046562195,0.580420255661,-0.858582496643,-0.39378926158,-0.694124281406,-0.268786907196,-0.627093553543,-0.68491345644,0.477316856384,0.938910663128,-0.258529543877,0.877438366413,-0.593656301498,0.27161231637,1.0266238451,-0.00371653097682,0.937787890434,-0.31012776494,0.765973508358,-0.518493056297,-0.979418158531,0.587573587894,-0.146387815475,0.586766719818,-0.0117894439027,1.09617769718,-0.610261440277,-0.222427651286,-0.007551393006,0.753357648849,1.04688489437,-0.267421901226,-0.56932246685,0.142748296261,-0.876425027847,0.158902168274,0.519101023674,-0.912387013435,0.542763888836,-0.603865325451,-0.804304420948,0.356890559196,0.422031879425,-0.470216184855,-0.51724511385,1.0343862772,0.887734174728,-0.435946941376,1.04108202457,-0.114181220531,1.01618587971,-0.887349367142,0.403668284416,0.840686321259,-0.444376677275,-0.945934295654,-0.0483767874539,0.134792089462,1.12361586094,-0.608394265175,-0.0778954997659,0.66543841362,-0.171701401472,-0.246236607432,0.425742417574,-0.713857233524,-0.996722459793,0.334339559078,0.260514467955,0.498161315918,-0.779804348946,-0.137677699327,1.16799509525,-0.595450937748,-0.530636489391,0.483231008053,0.851430296898,0.580746531487,-0.23465706408,0.731464326382,-0.166765451431,0.663367390633,0.659950017929,0.699408948421,-0.744121670723,0.689683437347,0.348800331354,-0.21096020937,-0.196901023388,-0.0995859578252,0.574503004551,-0.223274096847,0.411833375692,0.112713053823,0.343391299248,0.0078452359885,0.870438575745
-0.412016868591,-0.48045578599,-1.11714243889,-0.927706718445,0.119258657098,-0.58190870285,-0.965449571609,-0.0879850760102,-0.292115300894,-0.233642205596,-0.221897885203,0.04269676283,0.477936595678,0.083612382412,-0.461429208517,-0.434607326984,-0.65119177103,0.387367159128,-0.687936365604,0.743618786335,-0.618956029415,0.27665656805,-0.587129354477,-0.633519768715,-0.41250371933,-0.176478281617,-1.05597662926,0.657724559307,-0.55922973156,-0.232773154974,-0.809493720531,-1.09985339642,-0.872840464115,0.606776416302,0.736918449402,-0.548629879951,-0.965522050858,0.327801644802,-0.492048829794,0.0527646280825,0.655791163445,0.352245748043,-0.408616214991,0.164092972875,0.655688941479,0.788084208965,-0.190162345767,0.0098693408072,-0.0551455393434,-0.124903269112,0.6918643713,0.264567166567,-0.866287946701,-0.168300926685,-0.890645384789,-0.972457706928,-1.05325233936,0.347013443708,-0.264399379492,0.737648785114,-0.584047555923,-1.04260325432,0.600265204906,0.149668931961,-0.700265705585,-0.0542465485632,-0.705779075623,0.281441181898,-0.564528107643,-0.756144523621,-0.207053631544,-0.516585469246,-0.1584649086,-0.987550795078,0.113642700016,-0.428639262915,-0.442733675241,0.816984653473,-0.43537324667,-0.927466511726,-0.788533687592,0.948930263519,0.387039959431,-0.201632216573,0.0307057797909,-0.282940477133,0.261909216642,0.793362557888,0.455746620893,-0.744692265987,0.726030945778,0.777777075768,-0.658159971237,-0.403256654739,-0.549841225147,-0.63450884819,-1.01970481873,-0.718054354191,-1.04035210609,0.344116568565,-0.562825202942,0.66386204958,-0.107471287251,0.662723302841,-0.199324935675,0.313868761063,-0.0345332957804,-0.766121029854,0.421779483557,0.864959955215,0.207230255008,-0.488222718239,0.082618817687,0.0131950378418,0.992848396301,-0.753009557724,-0.456647276878,0.253439962864,0.496566057205,0.918491840363,-1.10187578201,-0.633736729622,-0.187589988112,0.712937891483,-0.710774183273,-1.10993564129,-0.610168218613,0.518666267395,-0.0602044016123,0.191674277186,0.47493287921,0.261388450861,-0.151812896132,0.387799113989,-1.06631910801,-0.464261263609,-0.959854602814,-1.07631742954,-0.814087867737,-0.547884166241,0.718754291534,0.505076050758,0.453750699759,-0.431577891111,0.817901074886,-0.274530410767,-1.03621411324,-0.702357292175,-0.675626993179,-0.0906369909644,-0.784264802933,0.597986400127,0.836896896362,-0.950662612915,0.879521846771
-0.222367048264,-0.047122079879,1.17771661282,0.0401031970978,0.612657427788,0.325016051531,1.03847444057,1.00293207169,0.849638521671,0.813027918339,-0.0417581424117,-0.398813933134,0.877497434616,-0.220590397716,0.307079225779,-0.0626930147409,0.748566329479,0.45332878828,-0.616324484348,0.410214871168,1.00854122639,-0.677688837051,-0.430771946907,0.317820608616,-0.843916237354,0.908352851868,0.820921063423,0.476291298866,-0.0810726061463,0.472465962172,0.875269055367,-0.714796960354,0.608535647392,-0.572182416916,-0.337603718042,0.202429622412,0.42974203825,-0.564152896404,0.481347352266,0.340380758047,-0.714545726776,0.47643661499,-0.340827614069,0.226425439119,0.911249995232,-0.227575108409,-0.942058086395,1.00628435612,0.55527973175,0.844890594482,-0.433125346899,-0.2930521667,0.183034181595,0.980383336544,-0.0186890363693,-0.412330180407,-0.603395938873,0.428653866053,-0.280873328447,0.32624232769,-0.466861307621,-0.298111021519,0.497361451387,0.853296041489,0.707310140133,0.423634767532,0.409722805023,0.00842999387532,0.744783401489,0.241133674979,0.955605745316,-0.639743149281,0.684080958366,-0.652805089951,0.391556173563,0.411917239428,-0.667218744755,-0.148652598262,0.998299062252,-0.147341907024,-0.20423746109,0.708388566971,0.717038393021,0.785602092743,-0.098223105073,-0.0503554902971,0.123352311552,0.841881513596,0.409471303225,-0.322665154934,-0.378907442093,-0.132045790553,0.146183922887,0.684853076935,0.969055891037,-0.808751225471,-0.193218633533,0.883849442005,0.530300557613,-0.769513070583,0.0912017822266,0.538518607616,0.6442014575,0.770779132843,-0.543732404709,0.0287052802742,0.233225524426,0.916329622269,0.155054569244,-0.337446212769,-0.12598207593,0.67194968462,0.919749438763,-0.798953294754,0.538109123707,0.095005273819,-0.730582118034,-0.248242691159,0.0824390649796,-0.0723056793213,0.0365704484284,-0.307389348745,1.28608870506,-0.285057812929,0.64414358139,0.0961786583066,0.0681587085128,0.0418589115143,-0.359454989433,0.806555986404,0.989806354046,-0.515913367271,0.13214340806,0.229027241468,1.07857227325,-0.897630214691,1.092238307,-0.653404116631,-0.92178440094,-0.0567642152309,1.10255086422,0.763001680374,-0.185513079166,-0.0253482032567,0.730935811996,0.403758108616,-0.760447919369,0.319529175758,0.371227890253,-0.902428984642,0.726801276207,0.238427132368,-0.465353488922,-0.834416747093,-0.562129080296
0.848803520203,-0.637951672077,0.0600762553513,-0.670091629028,0.59942227602,0.945400476456,-0.196585640311,-0.622452139854,0.702922224998,-0.281389117241,0.941486895084,0.521749734879,0.444300681353,0.157093882561,0.952440619469,-0.132615730166,0.844775855541,0.944532215595,0.821615993977,0.145301118493,0.827273845673,0.959944367409,0.451818853617,0.2641518116,-0.433771938086,-0.285641044378,0.426875770092,0.414792299271,0.89333742857,0.591105639935,0.36626547575,0.897239029408,1.11088860035,0.414086431265,-0.0270920787007,0.604047358036,-0.279009222984,0.116786539555,0.0567094124854,-0.112000137568,0.112801775336,-0.179989382625,0.961935937405,1.15736114979,-0.152815639973,1.21338200569,0.904278755188,0.814660429955,0.400073587894,-0.693393290043,1.12739026546,1.17007088661,0.408002614975,0.673402607441,1.22643601894,0.129372999072,-0.348601311445,-0.652338266373,0.732733249664,-0.790947377682,-0.423126041889,0.257257014513,-0.489042729139,-0.936716079712,0.518445968628,1.04433321953,0.643699169159,-0.1118042171,0.164283081889,-0.396741062403,-0.41427141428,-0.237241089344,0.562729299068,0.504847109318,-0.16995331645,0.108614772558,1.15796720982,0.35214599967,0.682125747204,0.583681464195,0.352494478226,0.259352445602,1.15498781204,0.163310363889,1.07680475712,-0.777038097382,-0.243851020932,-0.277736246586,0.302469223738,1.06391692162,-0.511338412762,-0.139769643545,1.06276237965,0.422831773758,0.499180436134,-0.657557010651,0.671920955181,-0.446411818266,-0.48938408494,0.0972802788019,0.666529178619,-0.894381344318,-0.302254974842,-0.645144045353,-0.0822696983814,0.562964618206,0.965120077133,0.342041373253,1.0956517458,-0.310824394226,0.658261477947,-0.420122534037,0.452895253897,-0.788389444351,-0.333639919758,0.439830303192,0.742333173752,-0.523355960846,0.844071626663,0.561491727829,1.13714444637,0.322241276503,0.473039448261,0.818912923336,-0.606749534607,0.898226082325,0.878887534142,0.253923654556,0.804317831993,-0.458527177572,-0.0717497169971,-0.57967621088,0.618569433689,0.482378780842,-0.604378342628,0.577999532223,0.605626940727,0.869507312775,0.627210378647,0.85198122263,-0.505993843079,0.10413774848,0.0238361656666,0.125801950693,0.371467530727,-0.320225894451,1.17979359627,0.669131875038,0.772998273373,0.869707345963,0.635575294495,0.699365139008,-0.332841515541,-0.654909133911,0.544444322586
0.747840642929,-0.800360202789,0.277424603701,-0.838463544846,0.610240221024,-1.21026206017,-0.847170233727,0.13206204772,-0.624181747437,-0.208105817437,0.0896122604609,0.287834554911,-0.480632901192,0.6520627141,0.225717693567,0.589762926102,0.215310677886,-0.325685709715,-0.527503073215,-0.466646790504,-0.868492364883,-0.84137147665,0.447507560253,-0.590599894524,-0.946924388409,0.0742621868849,-0.937494695187,0.173875361681,0.569165587425,-0.200444176793,0.379787832499,-1.21715021133,-0.340054929256,-0.296777844429,-0.0383400768042,-0.320341914892,-0.742026925087,-0.345977962017,0.410198956728,0.517161905766,-1.13528680801,0.168938845396,0.137291535735,-0.229723855853,-0.526160478592,0.0986338183284,0.180491536856,-0.0197370331734,-0.302340775728,-0.844862878323,0.362469166517,-1.02475988865,-0.649328708649,-0.405465990305,-0.372557431459,-0.887390494347,0.756520926952,-0.892448842525,0.189623966813,0.135042220354,0.438301086426,-0.627648174763,0.259748518467,-0.00514626502991,0.744016230106,-0.16778126359,0.119052648544,0.442906945944,-0.251438647509,0.542212367058,0.382751852274,0.376862078905,0.878677010536,-0.597598612309,0.19729693234,0.487433284521,-0.989056229591,-0.166423007846,-0.967930495739,0.323615372181,-0.697461128235,0.300073623657,-1.1628177166,-0.0475664436817,-1.03438675404,0.068546295166,-0.430523216724,-1.17948591709,0.488390654325,0.359282493591,-0.891351163387,0.118249811232,-0.347561329603,-0.917949676514,0.727565050125,-0.411300987005,0.522164821625,-0.931200265884,-0.594719231129,-0.0638427585363,-0.309689998627,0.940767347813,-0.0378902070224,-0.282595574856,0.51726013422,-0.280019074678,0.21727411449,0.706003665924,-0.769186675549,0.675044775009,-0.558418869972,-0.00575507851318,-0.320607542992,0.655283927917,0.16683074832,0.08602643013,-0.441463917494,0.0876845493913,0.652704298496,0.74031829834,-0.65870642662,-0.473002314568,-0.859254837036,-0.442671269178,-0.947042226791,0.441048830748,-1.21662819386,-0.506214857101,0.522181749344,0.369931727648,0.0537057183683,-0.259148299694,0.642168343067,-0.370554327965,-0.427547574043,0.8404545784,0.341446489096,-1.01347243786,-0.389185428619,-0.274428904057,0.394821017981,-0.334284573793,-0.220995500684,0.20363946259,-1.01920735836,-0.729701817036,-0.20021790266,-0.336095541716,0.0164197515696,-0.0687557086349,-0.229081869125,-0.976015269756,-0.134080857038,0.692266762257,-0.963047504425
-0.234278440475,0.710687994957,-0.820019364357,0.0403954982758,-0.14145334065,0.392222881317,-0.899543344975,0.619614005089,0.416425973177,0.681271374226,-1.01533675194,-0.399286478758,0.869684636593,0.776513695717,0.17155072093,-0.82786488533,0.377423912287,0.638907790184,-0.791788697243,-0.423780679703,-1.05145633221,0.461517304182,0.944109737873,-0.562287271023,0.118035577238,-0.93402504921,-0.840287446976,-0.0547313131392,0.107686810195,-0.68700414896,0.314256310463,-0.261061936617,-0.0276675466448,0.858135700226,0.0597369149327,-1.14330971241,-0.160484343767,-0.516427874565,-0.61371076107,-0.0106362402439,0.316050589085,-0.877196013927,-0.608466267586,0.340967357159,0.618232548237,-0.283357739449,-0.479354023933,-0.724323511124,-0.685832679272,0.629023432732,0.14810334146,-0.697460472584,-0.853594303131,-0.0312191415578,0.66782450676,0.287426620722,-0.675321042538,-0.593568921089,-0.705303192139,0.907132983208,-0.922987580299,-0.63529509306,0.408003091812,-0.970462322235,0.747274458408,-0.50522506237,-0.717019557953,-1.01054251194,-0.776931703091,-0.792092204094,-0.281937092543,-0.621243596077,0.539226591587,-0.375736027956,-0.337835162878,0.688217937946,-0.30833235383,0.795811414719,-0.605164051056,0.369489848614,-0.66382598877,-0.292810678482,-0.73961263895,0.0160768330097,0.337412834167,-0.597729325294,-0.884868860245,0.0403647124767,0.4490044415,0.250936299562,-0.338893651962,0.720354259014,0.226889148355,0.775264978409,-0.352435618639,-0.894159913063,-0.568231701851,-0.648002445698,-0.453143507242,0.714007019997,-0.297988176346,-0.171060875058,-0.191721647978,-0.778049409389,-0.516326248646,-1.05460047722,0.743452906609,-0.540583789349,0.576557695866,0.117610931396,0.266639351845,0.86502468586,0.759959578514,-0.377667427063,-0.0180885251611,0.87406039238,0.728347480297,0.12590700388,0.596842348576,0.0729141235352,-0.638492405415,0.889688193798,-0.932108163834,0.657229363918,-0.852751255035,-0.562119543552,0.534339487553,0.115399360657,0.895985305309,0.247357800603,0.109765671194,0.470916688442,0.00404542731121,0.274293214083,-0.605598092079,-0.110710054636,0.516797542572,0.53351521492,0.464339017868,-0.57181417942,-0.394576579332,-0.766143739223,-0.284151494503,-0.195748582482,2.68201511062e-05,-0.119343198836,0.543253004551,-0.379411786795,-0.774443745613,-0.64164274931,-0.900551557541,-0.367841720581,-0.0418899543583,0.0059303608723,-0.10006672889
0.584699392319,0.69890165329,0.359489887953,-0.800801038742,0.0887420848012,0.797811150551,1.02595233917,0.224640771747,1.06009280682,0.597697198391,1.2933382988,0.299604088068,-0.62230104208,1.05409276485,-0.617703437805,0.389301240444,0.490065902472,0.442007660866,-0.379298210144,0.468307942152,0.225421950221,0.754887104034,0.306165665388,0.895827233791,-0.417924702168,-0.523524641991,0.0867679417133,0.777631163597,0.801536738873,-0.877847909927,-0.376208364964,0.00390913337469,1.00454115868,-0.515052258968,1.09379124641,0.819586575031,0.844495773315,0.934626042843,0.6745043993,0.850389242172,-0.610467910767,-0.630303680897,-0.403278946877,0.815707623959,0.633134126663,-0.32549482584,-0.462521702051,-0.101383008063,0.468866884708,-0.125820860267,0.843819916248,-0.780060052872,-0.114764928818,0.140749767423,0.658647596836,0.43251657486,-0.782390832901,0.0942835435271,1.1348593235,0.268354445696,-0.261693000793,1.18340826035,0.309062093496,-0.789825201035,0.442048281431,0.177266076207,-0.526287317276,0.827506542206,0.08719573915,0.767700433731,-0.211846500635,-0.153439670801,-0.139990419149,0.30318748951,1.07013523579,0.464463114738,0.371737211943,0.515124261379,0.73089247942,0.185581028461,0.257257938385,-0.444117069244,0.0147630879655,0.373663932085,0.0887751579285,0.764385402203,0.22812923789,0.0109791951254,0.909138441086,0.683658897877,0.00995398499072,0.488410025835,1.02827394009,-0.202204227448,0.1381264925,-0.978833138943,0.893253326416,1.02409803867,0.110572300851,-0.418027073145,-0.922942876816,0.408551067114,-0.666439890862,-0.284787923098,0.367519825697,-0.0524291433394,0.237017855048,0.39180997014,-0.152166679502,0.488114595413,0.954600393772,0.47268396616,0.268608152866,0.914643287659,0.234175622463,0.942196369171,1.12470424175,1.33825910091,1.06369948387,0.942412137985,0.0960606709123,0.313240230083,1.32497537136,-0.176206737757,-0.696627616882,-0.449523925781,1.06878650188,0.562665224075,-0.620026230812,0.897950351238,-0.50295317173,-0.600340783596,1.07806015015,1.00087296963,0.713684797287,0.751796245575,0.334343880415,-0.561312317848,0.780260562897,-0.578497648239,0.964105069637,-0.410061269999,0.480964392424,-0.967452824116,0.495499610901,0.817764341831,-0.00355082354508,-0.31624314189,0.760006844997,0.0816329196095,0.355309814215,0.445977181196,1.2068144083,0.823963224888,-0.766223490238
0.563389539719,-0.535331487656,-1.00217652321,0.481788635254,0.86959695816,0.000454207416624,-0.541068851948,0.114225529134,0.593639731407,0.332623183727,0.511171638966,-1.10627949238,-0.124780669808,-0.208666905761,-0.701490104198,0.414583444595,-0.38659080863,0.126083508134,-0.311524987221,0.473694711924,0.0890242382884,0.273033469915,-0.959987223148,0.480466336012,0.244944646955,-0.31588280201,-0.0433321036398,-0.794952869415,-0.704079687595,0.962623715401,-0.153332397342,0.143144831061,0.627800583839,-1.21941053867,0.681220829487,-0.171361029148,-0.718463301659,-0.0861095562577,-0.955771565437,0.412528842688,0.488419860601,-0.776766836643,-0.285426527262,0.479493588209,0.372186839581,-0.448893874884,-0.115783005953,-0.680843174458,-1.10901486874,0.140638306737,-0.843531847,0.0180020686239,-0.0452284812927,-0.957794725895,-0.491964757442,0.708094835281,-0.637386322021,-0.955940306187,-1.12768769264,-0.153850898147,0.789709329605,-1.18939816952,-0.817057192326,0.7768471241,-0.312597841024,0.564745604992,0.871533870697,-0.997814416885,-0.867993474007,0.254036396742,0.0707440897822,-0.0528908111155,0.798232555389,-0.639395773411,0.408684015274,0.133433148265,0.812862575054,0.304827570915,0.876020073891,0.0846001878381,0.513606309891,-0.139317035675,0.376520872116,-1.03776466846,-0.819530010223,0.719275355339,0.67854398489,-0.0535748749971,0.700411677361,0.27239137888,-0.450210005045,-0.900866806507,0.839846849442,-0.0374553203583,0.390305876732,-0.120792157948,-0.839621186256,0.093472994864,0.39270401001,-0.473040342331,0.641652107239,-0.264203518629,-0.465601980686,0.488332122564,-0.443124264479,-0.136570364237,0.350829899311,0.767318487167,-0.0845313668251,-0.77943444252,0.171135559678,0.569831550121,-1.09750771523,0.0723400115967,-0.636777579784,0.349370479584,-0.313729852438,0.427881300449,0.592315971851,-0.382604598999,-0.151792570949,-0.775887191296,-0.450636893511,-0.371904432774,-0.566592693329,-0.716763734818,0.704934954643,0.781154155731,-0.753949403763,-0.973950445652,0.64339107275,-0.0552017576993,0.0576536208391,-1.11280059814,0.349545270205,-0.913787782192,0.252257078886,-0.864433765411,-0.634889125824,-0.120910450816,-1.29626917839,-0.181879043579,-0.223103702068,0.872459948063,0.815290510654,-0.394947081804,-0.937794387341,0.237653061748,-0.66038787365,0.168916538358,0.356542468071,-0.564125537872,-1.03539037704,-0.239133432508,0.101733461022
-0.347913980484,0.239221975207,0.173114866018,0.412323236465,-0.0263074468821,-0.164916276932,-0.506667673588,-0.064938776195,0.965395331383,-0.701465845108,-0.454666674137,-0.111594207585,0.529103517532,0.170114070177,-0.243302181363,0.455760329962,0.417499542236,1.17871212959,-0.861069440842,-0.425483316183,-0.0458507724106,-0.315526008606,0.223224520683,-0.193889528513,0.966301381588,-0.743124008179,-0.719984591007,-0.981201052666,-0.379552781582,0.457952231169,0.162834703922,-0.355232566595,0.813220918179,0.332309901714,0.453340858221,0.863336503506,0.976968407631,-0.20083001256,1.0785125494,-0.16041277349,0.109314404428,-0.794007897377,0.19951453805,-0.11934774369,0.258625924587,-0.0487872138619,-0.428094297647,-0.78825712204,-0.166815966368,0.912903726101,0.055887401104,0.648744165897,0.922063112259,0.861870467663,0.796225905418,-0.778082728386,-0.188266605139,-0.908055186272,0.374146938324,-0.834918498993,0.214263752103,-0.0335882790387,0.383178055286,0.235230445862,-0.893892765045,-0.152964964509,-0.0484037399292,1.04114031792,0.17312823236,0.63440990448,0.107728600502,0.451202064753,0.290797114372,0.335526883602,-0.937175512314,-0.842149913311,-0.719672322273,-0.594357609749,0.728968918324,0.942440032959,-0.979561805725,0.508759975433,-0.69193726778,-0.410914421082,0.0572342351079,-0.91693007946,1.08975064754,-0.885912120342,0.830569088459,0.695551991463,0.807541370392,0.922166824341,0.531670570374,-0.687375545502,-0.260429561138,0.0471908412874,-0.811883807182,-0.0899545177817,0.893946170807,0.909703850746,-0.674249410629,0.762235879898,0.547566115856,0.218034029007,0.166519656777,0.903278470039,0.0965317413211,-0.771323621273,0.237836450338,0.894510746002,-0.640803515911,-0.560420751572,-0.534528672695,0.0261189937592,-0.0722907111049,-0.671001195908,0.12191735208,1.24720919132,0.439204186201,-0.622177600861,0.101115554571,0.652011036873,-0.0313973352313,0.614953994751,-0.855626106262,0.0773072317243,0.427341014147,-0.711756229401,0.771481156349,-0.545324921608,0.123723760247,-0.396938323975,-0.496152639389,-0.275954633951,0.137447327375,-0.617144048214,0.149723440409,-0.739306986332,0.133653879166,-0.221059203148,0.612543165684,-0.370037198067,0.147368133068,-0.747587203979,-0.693839013577,-0.266385197639,-0.440252631903,-0.603777229786,1.04101336002,0.808741867542,0.211815163493,0.32694247365,0.0639840513468,0.506042599678,0.422847539186
-0.00837421417236,0.525829613209,0.505318343639,-0.27965426445,-0.157406747341,-0.181776583195,0.328197538853,0.443164616823,-0.356290221214,-0.404838114977,-0.592465281487,0.242291912436,0.163526371121,-0.353571653366,1.01490116119,0.363015055656,-0.309926569462,0.892707049847,0.569998443127,-0.459147721529,0.488937675953,0.224676117301,0.0310555398464,0.0732525736094,0.871296584606,0.489657670259,-0.321145236492,-0.902535676956,-0.313889175653,0.746566355228,-0.73675686121,0.164018511772,0.225281774998,0.83889991045,0.531083762646,0.0218589361757,-0.775512754917,-0.475063771009,-0.408959120512,-0.506873428822,0.0176737699658,-0.220035344362,-0.381052792072,-0.401099324226,-0.571415603161,0.54829788208,0.938544809818,0.614526867867,0.259675353765,0.76552426815,0.0134808486328,-0.721128165722,-0.212484359741,0.9884801507,0.0848209485412,-0.488630175591,0.318138808012,-0.0952931344509,0.753673434258,-0.0596495270729,0.0380593687296,1.10347723961,0.951533019543,-0.12991642952,0.117924802005,1.08789110184,0.833410024643,0.463018268347,0.856599748135,-0.358551681042,-0.250337541103,0.301134377718,0.39664247632,0.411896675825,-0.725417077541,0.0435074009001,-0.0108978170902,0.371695697308,0.80080473423,0.669849991798,0.380555152893,0.40038061142,-0.112462736666,-0.39516684413,1.14971911907,0.873396277428,-0.294099330902,0.254921525717,0.692116677761,0.0758326053619,-0.477250933647,0.903863847256,0.958710730076,-0.00092625617981,-0.90109115839,-0.681724429131,-0.681683838367,-0.154935270548,-0.0818582624197,0.312668651342,-0.935845375061,0.629619300365,-0.362693935633,-0.517518699169,-0.156352370977,0.010726518929,0.427463918924,0.752703785896,-0.166395515203,-0.425463438034,-0.841277360916,1.05593883991,-0.463698416948,0.665363550186,0.361430197954,0.83779501915,0.440114527941,0.775314331055,0.31309992075,0.735706329346,1.21834146976,-0.164918959141,-0.537326157093,-0.458154916763,-0.197024106979,0.167025625706,0.741171777248,-0.914863348007,-0.67815130949,0.100858420134,0.691908895969,0.553741514683,0.331353664398,0.652882754803,1.15834903717,0.0471334867179,-0.576588749886,0.363625109196,0.674345731735,-0.0892866253853,0.199857354164,0.629825770855,-0.616730511189,-0.582730770111,-0.00598429422826,0.198159217834,-0.446663379669,0.257971525192,0.434002906084,0.774078607559,-0.0652271434665,-0.267717450857,0.485555499792,0.657467544079,0.719994604588
